lat,lon,isLand
55.48806666666671,-73.24276666666663,True
55.48806666666671,-71.76963333333329,True
55.48806666666671,-70.29649999999995,True
55.48806666666671,-68.82336666666662,True
55.48806666666671,-67.35023333333328,True
55.48806666666671,-65.87709999999994,True
55.48806666666671,-64.4039666666666,True
55.48806666666671,-62.93083333333327,True
55.48806666666671,-61.45769999999993,True
56.178625000000046,-129.22183333333342,True
56.178625000000046,-127.74870000000008,True
56.178625000000046,-126.27556666666675,True
56.178625000000046,-124.80243333333341,True
56.178625000000046,-123.32930000000007,True
56.178625000000046,-121.85616666666674,True
56.178625000000046,-120.3830333333334,True
56.178625000000046,-118.90990000000006,True
56.178625000000046,-117.43676666666673,True
56.178625000000046,-115.96363333333339,True
56.178625000000046,-114.49050000000005,True
56.178625000000046,-113.01736666666672,True
56.178625000000046,-111.54423333333338,True
56.178625000000046,-110.07110000000004,True
56.178625000000046,-108.59796666666671,True
56.178625000000046,-107.12483333333337,True
56.178625000000046,-105.65170000000003,True
56.178625000000046,-104.1785666666667,True
56.178625000000046,-102.70543333333336,True
56.178625000000046,-101.23230000000002,True
56.178625000000046,-99.75916666666669,True
56.178625000000046,-98.28603333333335,True
56.178625000000046,-96.81290000000001,True
56.178625000000046,-95.33976666666668,True
56.178625000000046,-93.86663333333334,True
56.178625000000046,-92.3935,True
56.178625000000046,-90.92036666666667,True
56.178625000000046,-89.44723333333333,True
56.178625000000046,-87.97409999999999,True
56.178625000000046,-74.71589999999996,True
56.178625000000046,-73.24276666666663,True
56.178625000000046,-71.76963333333329,True
56.178625000000046,-70.29649999999995,True
56.178625000000046,-68.82336666666662,True
56.178625000000046,-67.35023333333328,True
56.178625000000046,-65.87709999999994,True
56.178625000000046,-64.4039666666666,True
56.178625000000046,-62.93083333333327,True
56.178625000000046,-61.45769999999993,True
56.86918333333338,-130.69496666666674,True
56.86918333333338,-129.22183333333342,True
56.86918333333338,-127.74870000000008,True
56.86918333333338,-126.27556666666675,True
56.86918333333338,-124.80243333333341,True
56.86918333333338,-123.32930000000007,True
56.86918333333338,-121.85616666666674,True
56.86918333333338,-120.3830333333334,True
56.86918333333338,-118.90990000000006,True
56.86918333333338,-117.43676666666673,True
56.86918333333338,-115.96363333333339,True
56.86918333333338,-114.49050000000005,True
56.86918333333338,-113.01736666666672,True
56.86918333333338,-111.54423333333338,True
56.86918333333338,-110.07110000000004,True
56.86918333333338,-108.59796666666671,True
56.86918333333338,-107.12483333333337,True
56.86918333333338,-105.65170000000003,True
56.86918333333338,-104.1785666666667,True
56.86918333333338,-102.70543333333336,True
56.86918333333338,-101.23230000000002,True
56.86918333333338,-99.75916666666669,True
56.86918333333338,-98.28603333333335,True
56.86918333333338,-96.81290000000001,True
56.86918333333338,-95.33976666666668,True
56.86918333333338,-93.86663333333334,True
56.86918333333338,-92.3935,True
56.86918333333338,-90.92036666666667,True
56.86918333333338,-89.44723333333333,True
56.86918333333338,-76.1890333333333,True
56.86918333333338,-74.71589999999996,True
56.86918333333338,-73.24276666666663,True
56.86918333333338,-71.76963333333329,True
56.86918333333338,-70.29649999999995,True
56.86918333333338,-68.82336666666662,True
56.86918333333338,-67.35023333333328,True
56.86918333333338,-65.87709999999994,True
56.86918333333338,-64.4039666666666,True
56.86918333333338,-62.93083333333327,True
56.86918333333338,-61.45769999999993,True
57.55974166666672,-132.16810000000007,True
57.55974166666672,-130.69496666666674,True
57.55974166666672,-129.22183333333342,True
57.55974166666672,-127.74870000000008,True
57.55974166666672,-126.27556666666675,True
57.55974166666672,-124.80243333333341,True
57.55974166666672,-123.32930000000007,True
57.55974166666672,-121.85616666666674,True
57.55974166666672,-120.3830333333334,True
57.55974166666672,-118.90990000000006,True
57.55974166666672,-117.43676666666673,True
57.55974166666672,-115.96363333333339,True
57.55974166666672,-114.49050000000005,True
57.55974166666672,-113.01736666666672,True
57.55974166666672,-111.54423333333338,True
57.55974166666672,-110.07110000000004,True
57.55974166666672,-108.59796666666671,True
57.55974166666672,-107.12483333333337,True
57.55974166666672,-105.65170000000003,True
57.55974166666672,-104.1785666666667,True
57.55974166666672,-102.70543333333336,True
57.55974166666672,-101.23230000000002,True
57.55974166666672,-99.75916666666669,True
57.55974166666672,-98.28603333333335,True
57.55974166666672,-96.81290000000001,True
57.55974166666672,-95.33976666666668,True
57.55974166666672,-93.86663333333334,True
57.55974166666672,-76.1890333333333,True
57.55974166666672,-74.71589999999996,True
57.55974166666672,-73.24276666666663,True
57.55974166666672,-71.76963333333329,True
57.55974166666672,-70.29649999999995,True
57.55974166666672,-68.82336666666662,True
57.55974166666672,-67.35023333333328,True
57.55974166666672,-65.87709999999994,True
57.55974166666672,-64.4039666666666,True
57.55974166666672,-62.93083333333327,True
58.25030000000005,-132.16810000000007,True
58.25030000000005,-130.69496666666674,True
58.25030000000005,-129.22183333333342,True
58.25030000000005,-127.74870000000008,True
58.25030000000005,-126.27556666666675,True
58.25030000000005,-124.80243333333341,True
58.25030000000005,-123.32930000000007,True
58.25030000000005,-121.85616666666674,True
58.25030000000005,-120.3830333333334,True
58.25030000000005,-118.90990000000006,True
58.25030000000005,-117.43676666666673,True
58.25030000000005,-115.96363333333339,True
58.25030000000005,-114.49050000000005,True
58.25030000000005,-113.01736666666672,True
58.25030000000005,-111.54423333333338,True
58.25030000000005,-110.07110000000004,True
58.25030000000005,-108.59796666666671,True
58.25030000000005,-107.12483333333337,True
58.25030000000005,-105.65170000000003,True
58.25030000000005,-104.1785666666667,True
58.25030000000005,-102.70543333333336,True
58.25030000000005,-101.23230000000002,True
58.25030000000005,-99.75916666666669,True
58.25030000000005,-98.28603333333335,True
58.25030000000005,-96.81290000000001,True
58.25030000000005,-95.33976666666668,True
58.25030000000005,-93.86663333333334,True
58.25030000000005,-76.1890333333333,True
58.25030000000005,-74.71589999999996,True
58.25030000000005,-73.24276666666663,True
58.25030000000005,-71.76963333333329,True
58.25030000000005,-70.29649999999995,True
58.25030000000005,-68.82336666666662,True
58.25030000000005,-67.35023333333328,True
58.25030000000005,-65.87709999999994,True
58.25030000000005,-64.4039666666666,True
58.25030000000005,-62.93083333333327,True
58.94085833333339,-133.6412333333334,True
58.94085833333339,-132.16810000000007,True
58.94085833333339,-130.69496666666674,True
58.94085833333339,-129.22183333333342,True
58.94085833333339,-127.74870000000008,True
58.94085833333339,-126.27556666666675,True
58.94085833333339,-124.80243333333341,True
58.94085833333339,-123.32930000000007,True
58.94085833333339,-121.85616666666674,True
58.94085833333339,-120.3830333333334,True
58.94085833333339,-118.90990000000006,True
58.94085833333339,-117.43676666666673,True
58.94085833333339,-115.96363333333339,True
58.94085833333339,-114.49050000000005,True
58.94085833333339,-113.01736666666672,True
58.94085833333339,-111.54423333333338,True
58.94085833333339,-110.07110000000004,True
58.94085833333339,-108.59796666666671,True
58.94085833333339,-107.12483333333337,True
58.94085833333339,-105.65170000000003,True
58.94085833333339,-104.1785666666667,True
58.94085833333339,-102.70543333333336,True
58.94085833333339,-101.23230000000002,True
58.94085833333339,-99.75916666666669,True
58.94085833333339,-98.28603333333335,True
58.94085833333339,-96.81290000000001,True
58.94085833333339,-95.33976666666668,True
58.94085833333339,-77.66216666666664,True
58.94085833333339,-76.1890333333333,True
58.94085833333339,-74.71589999999996,True
58.94085833333339,-73.24276666666663,True
58.94085833333339,-71.76963333333329,True
58.94085833333339,-70.29649999999995,True
58.94085833333339,-65.87709999999994,True
58.94085833333339,-64.4039666666666,True
59.63141666666672,-138.06063333333336,True
59.63141666666672,-136.58750000000003,True
59.63141666666672,-135.1143666666667,True
59.63141666666672,-133.6412333333334,True
59.63141666666672,-132.16810000000007,True
59.63141666666672,-130.69496666666674,True
59.63141666666672,-129.22183333333342,True
59.63141666666672,-127.74870000000008,True
59.63141666666672,-126.27556666666675,True
59.63141666666672,-124.80243333333341,True
59.63141666666672,-123.32930000000007,True
59.63141666666672,-121.85616666666674,True
59.63141666666672,-120.3830333333334,True
59.63141666666672,-118.90990000000006,True
59.63141666666672,-117.43676666666673,True
59.63141666666672,-115.96363333333339,True
59.63141666666672,-114.49050000000005,True
59.63141666666672,-113.01736666666672,True
59.63141666666672,-111.54423333333338,True
59.63141666666672,-110.07110000000004,True
59.63141666666672,-108.59796666666671,True
59.63141666666672,-107.12483333333337,True
59.63141666666672,-105.65170000000003,True
59.63141666666672,-104.1785666666667,True
59.63141666666672,-102.70543333333336,True
59.63141666666672,-101.23230000000002,True
59.63141666666672,-99.75916666666669,True
59.63141666666672,-98.28603333333335,True
59.63141666666672,-96.81290000000001,True
59.63141666666672,-95.33976666666668,True
59.63141666666672,-77.66216666666664,True
59.63141666666672,-76.1890333333333,True
59.63141666666672,-74.71589999999996,True
59.63141666666672,-73.24276666666663,True
59.63141666666672,-71.76963333333329,True
59.63141666666672,-70.29649999999995,True
59.63141666666672,-64.4039666666666,True
60.32197500000006,-138.06063333333336,True
60.32197500000006,-136.58750000000003,True
60.32197500000006,-135.1143666666667,True
60.32197500000006,-133.6412333333334,True
60.32197500000006,-132.16810000000007,True
60.32197500000006,-130.69496666666674,True
60.32197500000006,-129.22183333333342,True
60.32197500000006,-127.74870000000008,True
60.32197500000006,-126.27556666666675,True
60.32197500000006,-124.80243333333341,True
60.32197500000006,-123.32930000000007,True
60.32197500000006,-121.85616666666674,True
60.32197500000006,-120.3830333333334,True
60.32197500000006,-118.90990000000006,True
60.32197500000006,-117.43676666666673,True
60.32197500000006,-115.96363333333339,True
60.32197500000006,-114.49050000000005,True
60.32197500000006,-113.01736666666672,True
60.32197500000006,-111.54423333333338,True
60.32197500000006,-110.07110000000004,True
60.32197500000006,-108.59796666666671,True
60.32197500000006,-107.12483333333337,True
60.32197500000006,-105.65170000000003,True
60.32197500000006,-104.1785666666667,True
60.32197500000006,-102.70543333333336,True
60.32197500000006,-101.23230000000002,True
60.32197500000006,-99.75916666666669,True
60.32197500000006,-98.28603333333335,True
60.32197500000006,-96.81290000000001,True
60.32197500000006,-95.33976666666668,True
60.32197500000006,-76.1890333333333,True
60.32197500000006,-74.71589999999996,True
60.32197500000006,-73.24276666666663,True
60.32197500000006,-71.76963333333329,True
60.32197500000006,-70.29649999999995,True
61.012533333333394,-139.53376666666668,True
61.012533333333394,-138.06063333333336,True
61.012533333333394,-136.58750000000003,True
61.012533333333394,-135.1143666666667,True
61.012533333333394,-133.6412333333334,True
61.012533333333394,-132.16810000000007,True
61.012533333333394,-130.69496666666674,True
61.012533333333394,-129.22183333333342,True
61.012533333333394,-127.74870000000008,True
61.012533333333394,-126.27556666666675,True
61.012533333333394,-124.80243333333341,True
61.012533333333394,-123.32930000000007,True
61.012533333333394,-121.85616666666674,True
61.012533333333394,-120.3830333333334,True
61.012533333333394,-118.90990000000006,True
61.012533333333394,-117.43676666666673,True
61.012533333333394,-115.96363333333339,True
61.012533333333394,-114.49050000000005,True
61.012533333333394,-113.01736666666672,True
61.012533333333394,-111.54423333333338,True
61.012533333333394,-110.07110000000004,True
61.012533333333394,-108.59796666666671,True
61.012533333333394,-107.12483333333337,True
61.012533333333394,-105.65170000000003,True
61.012533333333394,-104.1785666666667,True
61.012533333333394,-102.70543333333336,True
61.012533333333394,-101.23230000000002,True
61.012533333333394,-99.75916666666669,True
61.012533333333394,-98.28603333333335,True
61.012533333333394,-96.81290000000001,True
61.012533333333394,-95.33976666666668,True
61.012533333333394,-77.66216666666664,True
61.012533333333394,-76.1890333333333,True
61.012533333333394,-74.71589999999996,True
61.012533333333394,-73.24276666666663,True
61.012533333333394,-71.76963333333329,True
61.012533333333394,-70.29649999999995,True
61.70309166666673,-139.53376666666668,True
61.70309166666673,-138.06063333333336,True
61.70309166666673,-136.58750000000003,True
61.70309166666673,-135.1143666666667,True
61.70309166666673,-133.6412333333334,True
61.70309166666673,-132.16810000000007,True
61.70309166666673,-130.69496666666674,True
61.70309166666673,-129.22183333333342,True
61.70309166666673,-127.74870000000008,True
61.70309166666673,-126.27556666666675,True
61.70309166666673,-124.80243333333341,True
61.70309166666673,-123.32930000000007,True
61.70309166666673,-121.85616666666674,True
61.70309166666673,-120.3830333333334,True
61.70309166666673,-118.90990000000006,True
61.70309166666673,-117.43676666666673,True
61.70309166666673,-115.96363333333339,True
61.70309166666673,-114.49050000000005,True
61.70309166666673,-113.01736666666672,True
61.70309166666673,-111.54423333333338,True
61.70309166666673,-110.07110000000004,True
61.70309166666673,-108.59796666666671,True
61.70309166666673,-107.12483333333337,True
61.70309166666673,-105.65170000000003,True
61.70309166666673,-104.1785666666667,True
61.70309166666673,-102.70543333333336,True
61.70309166666673,-101.23230000000002,True
61.70309166666673,-99.75916666666669,True
61.70309166666673,-98.28603333333335,True
61.70309166666673,-96.81290000000001,True
61.70309166666673,-95.33976666666668,True
61.70309166666673,-93.86663333333334,True
61.70309166666673,-77.66216666666664,True
61.70309166666673,-76.1890333333333,True
61.70309166666673,-74.71589999999996,True
61.70309166666673,-73.24276666666663,True
62.393650000000065,-139.53376666666668,True
62.393650000000065,-138.06063333333336,True
62.393650000000065,-136.58750000000003,True
62.393650000000065,-135.1143666666667,True
62.393650000000065,-133.6412333333334,True
62.393650000000065,-132.16810000000007,True
62.393650000000065,-130.69496666666674,True
62.393650000000065,-129.22183333333342,True
62.393650000000065,-127.74870000000008,True
62.393650000000065,-126.27556666666675,True
62.393650000000065,-124.80243333333341,True
62.393650000000065,-123.32930000000007,True
62.393650000000065,-121.85616666666674,True
62.393650000000065,-120.3830333333334,True
62.393650000000065,-118.90990000000006,True
62.393650000000065,-117.43676666666673,True
62.393650000000065,-115.96363333333339,True
62.393650000000065,-114.49050000000005,True
62.393650000000065,-113.01736666666672,True
62.393650000000065,-111.54423333333338,True
62.393650000000065,-110.07110000000004,True
62.393650000000065,-108.59796666666671,True
62.393650000000065,-107.12483333333337,True
62.393650000000065,-105.65170000000003,True
62.393650000000065,-104.1785666666667,True
62.393650000000065,-102.70543333333336,True
62.393650000000065,-101.23230000000002,True
62.393650000000065,-99.75916666666669,True
62.393650000000065,-98.28603333333335,True
62.393650000000065,-96.81290000000001,True
62.393650000000065,-95.33976666666668,True
62.393650000000065,-93.86663333333334,True
62.393650000000065,-92.3935,True
62.393650000000065,-83.55469999999998,True
62.393650000000065,-77.66216666666664,True
62.393650000000065,-68.82336666666662,True
62.393650000000065,-67.35023333333328,True
63.0842083333334,-139.53376666666668,True
63.0842083333334,-138.06063333333336,True
63.0842083333334,-136.58750000000003,True
63.0842083333334,-135.1143666666667,True
63.0842083333334,-133.6412333333334,True
63.0842083333334,-132.16810000000007,True
63.0842083333334,-130.69496666666674,True
63.0842083333334,-129.22183333333342,True
63.0842083333334,-127.74870000000008,True
63.0842083333334,-126.27556666666675,True
63.0842083333334,-124.80243333333341,True
63.0842083333334,-123.32930000000007,True
63.0842083333334,-121.85616666666674,True
63.0842083333334,-120.3830333333334,True
63.0842083333334,-118.90990000000006,True
63.0842083333334,-117.43676666666673,True
63.0842083333334,-115.96363333333339,True
63.0842083333334,-114.49050000000005,True
63.0842083333334,-113.01736666666672,True
63.0842083333334,-111.54423333333338,True
63.0842083333334,-110.07110000000004,True
63.0842083333334,-108.59796666666671,True
63.0842083333334,-107.12483333333337,True
63.0842083333334,-105.65170000000003,True
63.0842083333334,-104.1785666666667,True
63.0842083333334,-102.70543333333336,True
63.0842083333334,-101.23230000000002,True
63.0842083333334,-99.75916666666669,True
63.0842083333334,-98.28603333333335,True
63.0842083333334,-96.81290000000001,True
63.0842083333334,-95.33976666666668,True
63.0842083333334,-93.86663333333334,True
63.0842083333334,-92.3935,True
63.0842083333334,-90.92036666666667,True
63.0842083333334,-70.29649999999995,True
63.0842083333334,-68.82336666666662,True
63.0842083333334,-65.87709999999994,True
63.774766666666736,-139.53376666666668,True
63.774766666666736,-138.06063333333336,True
63.774766666666736,-136.58750000000003,True
63.774766666666736,-135.1143666666667,True
63.774766666666736,-133.6412333333334,True
63.774766666666736,-132.16810000000007,True
63.774766666666736,-130.69496666666674,True
63.774766666666736,-129.22183333333342,True
63.774766666666736,-127.74870000000008,True
63.774766666666736,-126.27556666666675,True
63.774766666666736,-124.80243333333341,True
63.774766666666736,-123.32930000000007,True
63.774766666666736,-121.85616666666674,True
63.774766666666736,-120.3830333333334,True
63.774766666666736,-118.90990000000006,True
63.774766666666736,-117.43676666666673,True
63.774766666666736,-115.96363333333339,True
63.774766666666736,-114.49050000000005,True
63.774766666666736,-113.01736666666672,True
63.774766666666736,-111.54423333333338,True
63.774766666666736,-110.07110000000004,True
63.774766666666736,-108.59796666666671,True
63.774766666666736,-107.12483333333337,True
63.774766666666736,-105.65170000000003,True
63.774766666666736,-104.1785666666667,True
63.774766666666736,-102.70543333333336,True
63.774766666666736,-101.23230000000002,True
63.774766666666736,-99.75916666666669,True
63.774766666666736,-98.28603333333335,True
63.774766666666736,-96.81290000000001,True
63.774766666666736,-95.33976666666668,True
63.774766666666736,-93.86663333333334,True
63.774766666666736,-90.92036666666667,True
63.774766666666736,-86.50096666666666,True
63.774766666666736,-85.02783333333332,True
63.774766666666736,-82.08156666666665,True
63.774766666666736,-80.60843333333331,True
63.774766666666736,-71.76963333333329,True
63.774766666666736,-70.29649999999995,True
63.774766666666736,-68.82336666666662,True
63.774766666666736,-67.35023333333328,True
63.774766666666736,-65.87709999999994,True
64.46532500000006,-139.53376666666668,True
64.46532500000006,-138.06063333333336,True
64.46532500000006,-136.58750000000003,True
64.46532500000006,-135.1143666666667,True
64.46532500000006,-133.6412333333334,True
64.46532500000006,-132.16810000000007,True
64.46532500000006,-130.69496666666674,True
64.46532500000006,-129.22183333333342,True
64.46532500000006,-127.74870000000008,True
64.46532500000006,-126.27556666666675,True
64.46532500000006,-124.80243333333341,True
64.46532500000006,-123.32930000000007,True
64.46532500000006,-121.85616666666674,True
64.46532500000006,-120.3830333333334,True
64.46532500000006,-118.90990000000006,True
64.46532500000006,-117.43676666666673,True
64.46532500000006,-115.96363333333339,True
64.46532500000006,-114.49050000000005,True
64.46532500000006,-113.01736666666672,True
64.46532500000006,-111.54423333333338,True
64.46532500000006,-110.07110000000004,True
64.46532500000006,-108.59796666666671,True
64.46532500000006,-107.12483333333337,True
64.46532500000006,-105.65170000000003,True
64.46532500000006,-104.1785666666667,True
64.46532500000006,-102.70543333333336,True
64.46532500000006,-101.23230000000002,True
64.46532500000006,-99.75916666666669,True
64.46532500000006,-98.28603333333335,True
64.46532500000006,-96.81290000000001,True
64.46532500000006,-95.33976666666668,True
64.46532500000006,-93.86663333333334,True
64.46532500000006,-92.3935,True
64.46532500000006,-90.92036666666667,True
64.46532500000006,-89.44723333333333,True
64.46532500000006,-87.97409999999999,True
64.46532500000006,-85.02783333333332,True
64.46532500000006,-83.55469999999998,True
64.46532500000006,-82.08156666666665,True
64.46532500000006,-77.66216666666664,True
64.46532500000006,-76.1890333333333,True
64.46532500000006,-74.71589999999996,True
64.46532500000006,-73.24276666666663,True
64.46532500000006,-71.76963333333329,True
64.46532500000006,-70.29649999999995,True
64.46532500000006,-68.82336666666662,True
64.46532500000006,-67.35023333333328,True
64.46532500000006,-65.87709999999994,True
65.15588333333339,-139.53376666666668,True
65.15588333333339,-138.06063333333336,True
65.15588333333339,-136.58750000000003,True
65.15588333333339,-135.1143666666667,True
65.15588333333339,-133.6412333333334,True
65.15588333333339,-132.16810000000007,True
65.15588333333339,-130.69496666666674,True
65.15588333333339,-129.22183333333342,True
65.15588333333339,-127.74870000000008,True
65.15588333333339,-126.27556666666675,True
65.15588333333339,-124.80243333333341,True
65.15588333333339,-123.32930000000007,True
65.15588333333339,-121.85616666666674,True
65.15588333333339,-120.3830333333334,True
65.15588333333339,-118.90990000000006,True
65.15588333333339,-117.43676666666673,True
65.15588333333339,-115.96363333333339,True
65.15588333333339,-114.49050000000005,True
65.15588333333339,-113.01736666666672,True
65.15588333333339,-111.54423333333338,True
65.15588333333339,-110.07110000000004,True
65.15588333333339,-108.59796666666671,True
65.15588333333339,-107.12483333333337,True
65.15588333333339,-105.65170000000003,True
65.15588333333339,-104.1785666666667,True
65.15588333333339,-102.70543333333336,True
65.15588333333339,-101.23230000000002,True
65.15588333333339,-99.75916666666669,True
65.15588333333339,-98.28603333333335,True
65.15588333333339,-96.81290000000001,True
65.15588333333339,-95.33976666666668,True
65.15588333333339,-93.86663333333334,True
65.15588333333339,-92.3935,True
65.15588333333339,-90.92036666666667,True
65.15588333333339,-89.44723333333333,True
65.15588333333339,-87.97409999999999,True
65.15588333333339,-85.02783333333332,True
65.15588333333339,-83.55469999999998,True
65.15588333333339,-76.1890333333333,True
